Agent,Market,Difference,Strategy Wins (%)
1.0272046441449203,1.0357416529830306,-0.00853700883811026,38.0
1.0102893114929432,1.1670660876790406,-0.15677677618609742,38.0
1.038578704354997,0.9512686879446105,0.08731001641038649,39.0
0.9328388408441511,1.0204456224705112,-0.08760678162636004,39.0
1.0073943942710888,1.142304910661727,-0.1349105163906381,39.0
0.9892726359769465,1.0396825396825398,-0.050409903705593284,39.0
0.9862453796705808,0.9885889085566005,-0.002343528886019741,38.0
0.9696446501946924,1.044693995618531,-0.07504934542383868,38.0
0.9035780921253458,1.1929605699964139,-0.2893824778710681,38.0
0.9662378028277593,1.0117850114427143,-0.04554720861495498,38.0
1.0329981846329133,1.0682124556676922,-0.03521427103477892,38.0
1.0169945858263516,1.0527709798333373,-0.035776394006985734,37.0
0.96958767346118,1.0119047619047619,-0.04231708844358184,36.0
1.010213677415114,0.8624051617953268,0.14780851561978725,37.0
0.951442426081392,0.9988370532719045,-0.04739462719051257,37.0
0.9453442020573172,1.053110773899847,-0.10776657184252991,37.0
0.9844063971814057,1.0262096774193565,-0.04180328023795088,36.0
1.1951610850915502,0.8410655737704915,0.35409551132105865,37.0
0.985510646879247,1.0444934676437956,-0.05898282076454853,37.0
0.9721308855238225,1.0430442919525875,-0.07091340642876498,37.0
1.0628000504641926,1.0922178988326843,-0.029417848368491706,36.0
1.2867542673538013,0.9902655516115533,0.296488715742248,36.0
0.9688703733534397,0.9433169553815043,0.025553417971935444,37.0
0.9519705354852934,1.1534653465346545,-0.20149481104936107,36.0
0.987059392596995,0.9650496897382319,0.022009702858763136,36.0
0.9753090098124787,1.0006979555010809,-0.02538894568860217,36.0
0.9692991731981837,1.0058246226555685,-0.036525449457384784,35.0
0.9492593351073385,1.0303839999999984,-0.0811246648926599,35.0
1.2795451889260425,0.9470235242639554,0.3325216646620871,36.0
0.9717653544524391,0.9031815432322032,0.06858381122023582,37.0
0.9759642185565466,1.0726978998384482,-0.09673368128190163,36.0
0.966550187807719,1.0127659574468104,-0.046215769639091464,36.0
1.052175097214506,1.241337312311163,-0.18916221509665698,36.0
0.9905933008283745,0.9482853864785623,0.04230791434981218,36.0
0.9916554539179571,0.9126191427429947,0.07903631117496235,36.0
0.9679172415387078,0.8973304205172853,0.07058682102142255,37.0
0.9789436748457905,1.0436109117013637,-0.06466723685557318,37.0
1.2684213468543635,0.8930054826383125,0.375415864216051,37.0
1.02820610410461,1.0535854750631555,-0.025379370958545477,36.0
1.1660519576708395,1.1265306122448981,0.03952134542594132,36.0
1.0717579345147006,1.0045766590389011,0.06718127547579944,36.0
1.050232769257129,1.0218585289415776,0.028374240315551358,37.0
0.9942184380207941,0.9643386790826013,0.029879758938192835,37.0
0.9880115626200191,1.474168297455968,-0.4861567348359489,37.0
1.0472041390933062,0.9236091804899144,0.12359495860339187,37.0
1.0159015502104873,0.998807920792078,0.017093629418409306,38.0
1.0003229195693295,1.0352959987208696,-0.03497307915154013,37.0
1.037484444098414,1.0612303175768623,-0.023745873478448365,37.0
1.0081433839654277,1.041444721139636,-0.033301337174208356,36.0
0.8852223115836926,0.9481015574253382,-0.06287924584164561,36.0
1.0006329691679132,1.072064978658159,-0.07143200949024586,36.0
1.024626965634932,0.9882210078931398,0.03640595774179223,37.0
0.9604642636939782,1.0042644823509554,-0.04380021865697725,37.0
1.3198878822024742,0.88752355065229,0.43236433155018417,38.0
1.0595590517470763,0.9525875670558536,0.10697148469122275,39.0
0.9320864203605762,0.9564039371163532,-0.02431751675577698,39.0
1.30685262721488,0.8773542305593701,0.4294983966555098,40.0
1.0373493823310076,0.9738038071791217,0.06354557515188586,40.0
1.0050094573087138,0.9892197228592374,0.0157897344494764,40.0
1.0223766502309357,0.9690974297668864,0.053279220464049315,41.0
1.0786136623371418,1.041899096627857,0.036714565709284885,41.0
1.0015824764723504,0.8541625664239317,0.1474199100484187,42.0
1.1023234180358183,0.8350701436822843,0.2672532743535341,43.0
0.9162745718470786,1.0368379446640326,-0.12056337281695395,43.0
0.9546338756399945,0.861706046413723,0.09292782922627152,44.0
1.589339198451233,0.6769554590028877,0.9123837394483454,45.0
1.010409941675704,0.947620874904067,0.06278906677163698,46.0
0.8440015300312059,1.2020450339577,-0.3580435039264941,46.0
1.0117157375003765,1.012982649804422,-0.001266912304045631,45.0
0.9819728776932606,0.9944591611479024,-0.012486283454641867,45.0
0.9856983639388673,1.177808895918856,-0.19211053197998862,44.0
1.032992700380343,1.0945070580746619,-0.0615143576943189,44.0
1.1225185402007143,1.0295719844357973,0.09294655576491695,44.0
9.067165022601307,0.5311717794982245,8.535993243103082,45.0
1.0598272341476263,0.8688771045202769,0.19095012962734936,45.0
0.8358576931137657,1.0690458244202292,-0.23318813130646354,44.0
0.9349954278387481,1.194073364115916,-0.2590779362771679,44.0
0.9498319326178939,1.2144532130433738,-0.26462128042547994,44.0
0.9631715091777306,1.0085920303605307,-0.045420521182800044,43.0
0.9337672582687196,1.015488615245996,-0.08172135697727645,42.0
0.9932945943592656,1.0236611138151386,-0.030366519455872987,41.0
0.9795917355238669,1.0029278090796114,-0.02333607355574452,41.0
0.9990229734985431,0.9461399169212543,0.052883056577288756,42.0
1.1508605269156307,1.0441864599764707,0.10667406693915993,43.0
0.896237131467209,1.2107673623118371,-0.31453023084462817,42.0
1.0375579090926887,1.0411553056237182,-0.0035973965310294176,41.0
1.050311320949665,1.1262387832327925,-0.07592746228312741,40.0
0.9065845859980178,1.0585340259854497,-0.15194943998743182,40.0
1.3545593841740764,0.6972438412201826,0.6573155429538938,40.0
0.9776050650421647,1.1380454197499366,-0.16044035470777185,39.0
1.09613448761615,0.8894976435635017,0.20663684405264837,40.0
0.9199453481643219,0.9007325809723151,0.01921276719200682,41.0
0.95658659364503,0.9659848980319878,-0.009398304386957879,41.0
1.0587135583301401,1.1645669291338578,-0.1058533708037177,41.0
0.9258666147708504,1.0395377454389803,-0.11367113066812984,41.0
0.9614807100840058,0.9754072946614802,-0.013926584577474421,40.0
1.0776957628118664,0.9001942224953897,0.1775015403164767,41.0
1.0416342604487758,1.0988241881298975,-0.05718992768112163,41.0
0.9936482004782778,1.0093148880105403,-0.015666687532262413,41.0
1.0362699007434766,0.9865671641791043,0.049702736564372296,41.0
0.9896656747270851,1.009299188127875,-0.019633513400789893,41.0
1.045761912087218,0.9145244588870197,0.1312374532001982,42.0
1.0419840084796468,1.2629647607893086,-0.22098075230966185,41.0
0.9335320975242043,0.9372925615147258,-0.0037604639905215453,41.0
1.0178591020024552,0.9644960523377911,0.0533630496646641,42.0
0.9962496279005626,0.9933327845913243,0.0029168433092382484,43.0
1.019511327069765,0.9690502441329346,0.05046108293683049,44.0
1.035792483457288,1.0083431674456114,0.02744931601167666,45.0
1.0466280148135603,0.9250912441089962,0.12153677070456403,46.0
1.0426170746968757,0.9831521668380698,0.05946490785880587,47.0
0.8744100556217436,1.0368663594470056,-0.162456303825262,47.0
0.9114395087612902,1.014689305443962,-0.10324979668267187,47.0
0.9788831381598554,1.0065573770491811,-0.027674238889325742,47.0
1.1074163960445003,0.9275419880199969,0.17987440802450338,47.0
1.0130221303051479,0.9621874999999994,0.050834630305148454,48.0
0.9303416340532067,1.1384335154826992,-0.20809188142949253,48.0
0.8520232316378448,1.361122926414293,-0.5090996947764482,48.0
1.020668657042182,1.0389456081675763,-0.018276951125394403,47.0
0.8997598003006059,0.934784409791575,-0.03502460949096908,47.0
0.9689740904374201,1.1571488773557217,-0.18817478691830158,47.0
0.7681557851718185,0.9844955956028831,-0.21633981043106465,47.0
1.1064290026413766,1.0526795991128837,0.05374940352849289,47.0
1.033098017506231,1.190095047523761,-0.15699703001753007,46.0
0.9601737845077607,0.9238328620510711,0.03634092245668963,47.0
0.9952882122581557,0.9598719403468944,0.03541627191126129,47.0
0.9847478078425854,1.0266361227148177,-0.041888314872232324,47.0
0.9474621921928023,0.9811393710259498,-0.03367717883314758,47.0
0.9947804520332179,0.9997983395056034,-0.005017887472385518,47.0
1.0636649358661237,1.214043150648328,-0.15037821478220437,46.0
1.0696009030533586,1.0182598485768672,0.0513410544764914,46.0
0.9942484098304022,1.0175763829377924,-0.02332797310739021,46.0
1.2725047253470967,0.8549496995948027,0.417555025752294,47.0
0.9905866228317505,0.9636606101016846,0.026926012730065896,48.0
0.9674487014385594,1.129710388012969,-0.16226168657440965,47.0
1.0389511520559462,1.0997818181818164,-0.06083066612587018,46.0
0.9690755759573431,1.0629044367380496,-0.09382886078070651,45.0
0.8883069860140113,1.0543736562614476,-0.16606667024743638,45.0
0.9652069340882692,0.9917154696132601,-0.026508535524990884,44.0
1.0530415905479347,1.0722318023947726,-0.01919021184683789,44.0
0.9786320642363631,1.0830307662908476,-0.10439870205448454,43.0
0.9616172875616047,1.1266993606058724,-0.1650820730442677,42.0
0.9903406502269451,1.112836875692211,-0.12249622546526584,41.0
1.0599619068011064,0.991761936785474,0.06819997001563238,41.0
0.8168843035846054,0.8429557766430482,-0.026071473058442818,41.0
0.9932027491407691,1.0838711960010314,-0.09066844686026232,40.0
1.0891631687180896,1.1200000000000014,-0.030836831281911836,39.0
0.9692851950416528,0.8833121977959041,0.0859729972457487,40.0
1.0620252410506985,1.131455548029208,-0.06943030697850938,40.0
1.3805095569069052,0.8716994456410445,0.5088101112658607,41.0
1.0171311162857917,0.9391944060863572,0.07793671019943449,42.0
1.1763398594461838,1.676304347826086,-0.49996448837990215,42.0
1.0412637166231726,1.0292471788529916,0.01201653777018108,42.0
1.0411437067166522,1.018620968830118,0.02252273788653425,43.0
1.0066337377791825,0.9954716981132075,0.011162039665975065,43.0
0.9830032487563207,1.119592391562657,-0.13658914280633638,42.0
0.7643325773135805,1.1916505511320594,-0.4273179738184789,42.0
1.3342386284747938,0.9753502730942764,0.35888835538051744,42.0
1.0029970703641482,1.0160221923335597,-0.013025121969411524,41.0
1.0642202719255216,1.0885134156800274,-0.024293143754505753,40.0
0.7253680758944373,0.6736402261405025,0.05172784975393485,40.0
0.9699204595819638,0.9841169549871446,-0.014196495405180753,39.0
1.013076910452019,1.0225459184337609,-0.009469007981741884,38.0
1.3105809076128598,1.12011987433342,0.19046103327943986,38.0
1.0681308759229604,0.8905149933682169,0.17761588255474348,39.0
1.0075917016797997,0.9912006862000579,0.016391015479741866,39.0
1.054368199100992,0.9757487922705317,0.07861940683046043,39.0
0.9264524241699683,1.1265970802102079,-0.20014465604023957,38.0
0.9853504828614552,1.0758014892763204,-0.09045100641486514,38.0
0.9901421699490808,0.9726341571002669,0.01750801284881387,39.0
1.1945105373994147,1.1635267019387074,0.030983835460707265,40.0
1.0221569620185893,1.078143178124528,-0.05598621610593879,40.0
1.0402046574652257,1.0080836851079589,0.03212097235726685,41.0
0.8943458774422842,0.9223765562801733,-0.028030678837889123,40.0
1.1479462466067847,1.1861598868617325,-0.03821364025494778,39.0
1.467914090226058,0.9262529296561473,0.5416611605699106,39.0
0.7473642457108358,1.1537977216883695,-0.40643347597753365,39.0
1.0342701205470775,1.0382157164869037,-0.003945595939826241,39.0
1.3012923033919745,0.9156517218110825,0.3856405815808921,40.0
0.96931199665587,0.9818875882099495,-0.012575591554079502,40.0
0.9882513393587865,1.00903891857695,-0.020787579218163432,40.0
1.0549320853934663,0.9518789499908218,0.10305313540264449,41.0
1.0024618395767917,1.1021104535780464,-0.09964861400125469,41.0
1.1073814165328877,1.0223010643689807,0.08508035216390697,41.0
1.013870163750137,0.936704179140859,0.07716598460927804,41.0
0.9439600033129781,1.0828433137325484,-0.13888331041957025,41.0
0.8983597760230814,0.7837195329031582,0.11464024311992316,42.0
1.047815888610697,0.9392100711673144,0.1086058174433826,43.0
0.9494275256495327,1.24593601089176,-0.2965084852422274,43.0
1.0071465940232769,1.0243942370661434,-0.017247643042866523,42.0
1.177124564602695,1.256730301571279,-0.07960573696858386,42.0
1.0761434681264244,1.009952996236298,0.06619047189012628,42.0
1.1414515599695,1.1157608695652184,0.025690690404281735,42.0
1.0201937027390968,1.239827607425138,-0.21963390468604116,42.0
0.9415810284376539,0.8627371273712742,0.07884390106637973,43.0
0.9878302439829371,0.9944530836686596,-0.006622839685722526,43.0
1.1479136922755915,1.195536663124336,-0.04762297084874456,43.0
0.9580662105676286,1.1272140741362566,-0.169147863568628,42.0
0.9524978995376321,1.0684699915469154,-0.11597209200928327,42.0
1.122620524428705,0.9393590849547903,0.18326143947391482,43.0
0.9950323332929403,0.9638057957466712,0.03122653754626903,43.0
1.0590949642197987,1.0412114530085854,0.017883511211213232,44.0
0.9359024954462568,1.337842083331315,-0.4019395878850581,43.0
0.9917708672027908,1.0525092747360258,-0.060738407533235006,43.0
1.0450671364201902,1.2402175651895695,-0.19515042876937927,43.0
1.0003365536825362,0.9280375991987061,0.07229895448383006,43.0
2.221448485886822,0.812807881773399,1.408640604113423,43.0
1.3871208724071484,0.9888095565014426,0.3983113159057058,43.0
1.6662030263037069,0.768707482993196,0.8974955433105108,43.0
0.9732575124098655,0.8619757119411042,0.11128180046876124,43.0
0.9380591443596794,1.044658808933003,-0.10659966457332348,42.0
1.0213681759658706,0.9518442436165643,0.06952393234930632,43.0
1.1704373589202521,1.0833636363636368,0.08707372255661538,44.0
1.0054354405875126,1.0428344807217438,-0.03739904013423123,44.0
1.0709903670377976,0.9550375288683596,0.11595283816943802,44.0
1.0140426919525178,0.9659766833214367,0.048066008631081125,44.0
0.9336409764324175,1.040752449174559,-0.1071114727421415,44.0
0.9134209514572293,0.9830308107844173,-0.069609859327188,44.0
1.6045219686143637,0.8040101425939149,0.8005118260204488,45.0
0.9625897520788781,0.9915207227197085,-0.02893097064083039,45.0
0.9811280666747061,0.9255994358251048,0.055528630849601246,46.0
1.1004209975797397,1.1790467772956696,-0.07862577971592999,46.0
1.1091418225006338,1.2568016525895036,-0.14765983008886985,45.0
0.9786615365543033,1.0491007194244615,-0.07043918287015816,45.0
1.1452401366593619,1.1690706545077951,-0.023830517848433264,44.0
1.2693314383417165,0.7754774438752631,0.4938539944664534,44.0
1.0166363976713326,0.9805333197526482,0.03610307791868439,45.0
0.9727733906215879,1.045148979724921,-0.07237558910333308,45.0
1.028372893473739,1.0541807403322527,-0.025807846858513672,45.0
0.8870709140028454,1.0663338433046141,-0.17926292930176868,45.0
1.0179313316490486,1.0378875605499656,-0.019956228900916972,44.0
1.0778335276060724,1.0814236171410847,-0.0035900895350122752,44.0
1.008907709936814,0.9943816535108025,0.014526056426011458,44.0
0.9970472833167923,1.0092744135297311,-0.012227130212938864,43.0
1.2226652963092068,1.6865238095238102,-0.46385851321460336,43.0
1.227801210503337,1.0030961490034975,0.22470506149983938,44.0
1.0050344658969104,1.0341351913739838,-0.02910072547707343,44.0
1.0773357702230042,0.8923278145172442,0.18500795570576,45.0
1.0957968518698442,0.9756521739130449,0.12014467795679928,46.0
1.0421103503699638,0.9392667497364131,0.10284360063355069,47.0
2.040088065994039,0.9286343612334802,1.1114537047605588,48.0
1.2676672106054316,1.0415104166666678,0.22615679393876387,49.0
0.9847104958335402,1.0486800000000016,-0.06396950416646141,49.0
0.9671738229272202,1.127671498028054,-0.1604976751008338,48.0
1.0963434748006113,0.9903157894736832,0.10602768532692819,49.0
0.9352238800472022,1.061375682225683,-0.12615180217848077,49.0
1.2145851054029397,1.0202746781115875,0.19431042729135228,50.0
0.9946777180258907,1.0151085511741254,-0.020430833148234684,49.0
0.950434041234144,1.0885970990129374,-0.13816305777879345,49.0
1.0497049159408074,0.8814913448735022,0.16821357106730517,49.0
1.0111145397265977,1.0740343826747036,-0.06291984294810593,48.0
1.5369734145354796,1.6117647058823537,-0.07479129134687401,48.0
0.9493159737883909,1.0186741363211949,-0.06935816253280391,47.0
0.8741075465678588,1.1768178601969908,-0.3027103136291319,46.0
0.9929398040544868,0.9937084435547288,-0.0007686395002419744,45.0
1.0331629079703508,1.1609172572563513,-0.1277543492860005,45.0
1.0213573638484628,0.8561809471760295,0.1651764166724332,46.0
1.053119915927306,0.939155562690641,0.11396435323666487,46.0
0.8513604298988708,0.9994082840236672,-0.14804785412479637,46.0
0.9843790549089431,0.9851256802280387,-0.0007466253190956396,46.0
0.913892946189097,0.9544057349374164,-0.04051278874831943,45.0
0.9012068183617733,1.1030229090416168,-0.20181609067984352,45.0
1.0591369968072124,0.9846127127474834,0.074524284059729,46.0
0.9050152751445669,0.6737172064816178,0.2312980686629491,46.0
1.139274944000817,1.0623003194888183,0.07697462451199866,46.0
0.9979791628176732,1.0160285881137139,-0.0180494252960407,45.0
0.9686539292396475,0.9136232495953833,0.055030679644264224,45.0
1.8166658454463807,1.2088607594936704,0.6078050859527102,46.0
0.9509521046066494,0.9663971702880242,-0.015445065681374825,46.0
1.0157572994764963,0.939301564531313,0.07645573494518332,46.0
0.9478529010880299,0.952748763908577,-0.004895862820547103,45.0
0.992893503801434,1.0715299105876128,-0.07863640678617878,45.0
1.0095018498470536,1.145834455911903,-0.13633260606484932,44.0
1.0210841565975797,1.001447855895755,0.01963630070182476,45.0
0.8938471670402552,1.0313498414465636,-0.13750267440630837,45.0
0.9958219609232405,1.0914402870322892,-0.09561832610904875,44.0
1.0045610843266586,1.0333532106601457,-0.028792126333487156,44.0
0.9722954296198022,1.0176729482620024,-0.04537751864220019,44.0
1.0455797961007476,1.229075186520808,-0.18349539042006047,43.0
1.0729614698243406,0.9603072983354669,0.11265417148887369,44.0
1.0127559241206159,1.06414978514426,-0.05139386102364418,44.0
0.9297806316303121,0.9549576113316823,-0.025176979701370228,43.0
5.921194263731479,0.8108298171589302,5.110364446572549,44.0
0.9452992022874201,1.060502277571997,-0.11520307528457685,43.0
1.0050216110940917,1.1660827778638987,-0.16106116676980697,42.0
1.066880847554993,0.9614660730733795,0.1054147744816134,43.0
1.0440503109205832,1.1389337641357018,-0.0948834532151186,42.0
0.9961211588053787,1.1459874212946832,-0.14986626248930457,41.0
0.8569925210376953,0.9942975268322781,-0.13730500579458282,41.0
1.008600715278528,1.0405821735897165,-0.03198145831118859,41.0
1.0080549110603485,1.0320596807401252,-0.024004769679776716,41.0
1.1392917216815306,1.3190577003756383,-0.1797659786941077,40.0
1.0675469695020579,0.931683884236292,0.13586308526576585,40.0
0.9709561640872134,0.9856850416727603,-0.014728877585546862,40.0
1.031478180246385,0.9931596948171532,0.038318485429231885,40.0
0.9917800672352807,0.982010004480443,0.009770062754837716,41.0
1.1099573335823465,0.9343872012189309,0.17557013236341557,42.0
1.03024036818298,1.1670096546947113,-0.13676928651173137,42.0
1.073542025901883,0.8830320699708467,0.19050995593103637,43.0
1.0203238510055666,1.0862388276028665,-0.06591497659729995,42.0
0.9936595623119902,0.9703368009063764,0.023322761405613734,42.0
0.9335793977541195,0.927813660010685,0.005765737743434474,42.0
0.9926978434511786,1.0832310610286744,-0.09053321757749577,42.0
0.9601829634944586,1.1946308724832224,-0.23444790898876378,42.0
0.9912745075583729,1.0244154024775252,-0.033140894919152286,42.0
0.9354155491720795,1.0267425043551386,-0.09132695518305911,41.0
1.0062977139014342,0.9479230554781147,0.05837465842331946,41.0
0.9795330314172243,1.0375000000000005,-0.05796696858277628,40.0
1.2960192088970295,1.8406221017336108,-0.5446028928365814,39.0
1.0155584930174923,0.9408586931820443,0.07469979983544806,39.0
0.9463156812507477,0.9639678784660204,-0.01765219721527267,39.0
1.003846579608534,1.0006985852871733,0.003147994321360814,39.0
0.8796930079207066,0.9320281690140853,-0.05233516109337866,38.0
0.9213993910390131,0.9038619556285956,0.017537435410417523,39.0
1.0394100349886437,0.9089036115375297,0.13050642345111396,39.0
1.046994440667104,1.1228317870108895,-0.07583734634378558,38.0
0.9969685595037924,0.9207102125453593,0.07625834695843303,39.0
0.9899743040613421,0.9485691299850588,0.0414051740762833,40.0
0.967759949568988,0.9896003048662615,-0.02184035529727346,39.0
0.9820143855832582,1.0363339856490539,-0.054319600065795726,39.0
1.0758486237966913,1.0142232658425996,0.06162535795409174,39.0
1.1426568646781934,0.8629180695847356,0.2797387950934578,40.0
0.9454212898356237,1.1239199353515255,-0.17849864551590178,40.0
1.08425379118519,0.9178669073930893,0.16638688379210065,41.0
0.9480321359781192,0.9783897258582361,-0.030357589880116942,41.0
0.9070455819186171,0.9807619457835647,-0.07371636386494762,40.0
1.0744648570602975,1.0493422997060813,0.0251225573542162,40.0
0.9348069157521544,0.9873793615441709,-0.05257244579201659,40.0
0.9583922135921934,0.9417423312883438,0.01664988230384956,41.0
1.3591006470979594,0.9063526052819411,0.45274804181601835,42.0
0.9593869867347766,1.0774014392991222,-0.11801445256434562,42.0
0.9301900908264696,0.9190913937670652,0.011098697059404472,43.0
1.0020883591769236,0.9564918077929232,0.04559655138400043,43.0
0.9720036843710412,1.026763145161453,-0.05475946079041172,43.0
1.0545073522435962,0.793022782750203,0.26148456949339316,44.0
0.9958014270660239,0.901934287644757,0.0938671394212669,44.0
1.0359771444007702,1.1592443729903537,-0.1232672285895835,44.0
0.942099611432983,1.070863689320388,-0.12876407788740496,43.0
1.1292796877884466,1.0346020761245696,0.094677611663877,43.0
1.090018612461214,0.9224952412660045,0.16752337119520944,43.0
1.030322582264489,0.9925655222959018,0.03775705996858725,43.0
0.9537533498976498,1.1591935483870968,-0.20544019848944695,42.0
1.0553789626262189,0.6090693752166351,0.4463095874095838,43.0
0.9546675451065608,1.1689225730853605,-0.2142550279787997,43.0
0.9181553102060693,0.9962997224791861,-0.07814441227311675,42.0
0.9328354495491686,0.9602607168171602,-0.02742526726799155,42.0
1.362518161949132,1.0830560895634092,0.27946207238572285,42.0
1.0240512902008463,1.194882442312748,-0.1708311521119017,42.0
0.868209348855605,1.0406761660507853,-0.1724668171951803,42.0
0.9622506604487272,1.009960858250733,-0.047710197802005694,41.0
0.947024465080732,0.9051154075705073,0.04190905751022467,42.0
1.0493725739295947,1.071954686994394,-0.02258211306479918,42.0
1.0482713185374501,1.0212940212940214,0.02697729724342879,43.0
1.0346007069019765,0.9689608636977042,0.0656398432042723,44.0
0.9611923674613261,1.0699012506142103,-0.10870888315288418,44.0
1.0556915556945505,1.0069812308341581,0.048710324860392396,45.0
1.0139653343976847,0.9927437816505704,0.021221552747114236,45.0
0.9552643211066859,0.9429265417486619,0.012337779358024048,45.0
0.9436692648986955,1.0644709180098106,-0.12080165311111513,45.0
1.0776820339603026,1.0809116314090046,-0.003229597448701993,45.0
1.0614967189326514,1.0212940212940214,0.04020269763863005,46.0
0.9900199167798759,0.9905887162021906,-0.0005687994223146919,46.0
1.0138824493348324,1.0119584085848057,0.0019240407500267231,46.0
0.9516815802809625,0.9847809616318615,-0.03309938135089896,45.0
1.0119918772067589,0.98234965258366,0.029642224623098845,45.0
0.9816770282045021,1.243441834912785,-0.26176480670828284,45.0
1.025790119063037,0.9580060422960711,0.06778407676696585,45.0
1.0124948230676114,1.0283593957063344,-0.015864572638722985,44.0
1.020029038948148,0.9134808853118712,0.10654815363627668,45.0
0.9771644818164722,1.0248023132246151,-0.04763783140814293,44.0
1.0131124463110452,1.0284847013113179,-0.015372255000272617,44.0
1.3638962184034016,1.2100000000000009,0.15389621840340073,45.0
0.9221445710574016,0.8917231200742598,0.03042145098314175,46.0
0.9276869869215557,1.1435239206534416,-0.21583693373188584,45.0
1.0131221492496882,0.8828458420821329,0.13027630716755534,46.0
0.9573020464813594,0.9716206123973112,-0.01431856591595182,46.0
0.9461524795361972,1.135386565272497,-0.18923408573629985,46.0
1.1964630235126374,0.883314723241346,0.3131483002712915,47.0
1.0275268608580015,1.0267170866044633,0.0008097742535382313,48.0
1.1229505049173714,0.794154173689346,0.3287963312280253,48.0
0.9546619002168992,1.0577202910266774,-0.10305839080977819,48.0
1.0347237206529771,0.994299386992376,0.040424333660601164,49.0
2.3429415083222613,1.6534455445544574,0.689495963767804,49.0
0.9862002550322847,0.8898324641159364,0.09636779091634828,50.0
0.9897102076462353,1.0186436098351779,-0.02893340218894258,50.0
0.9491900249849279,1.0115214800266854,-0.06233145504175752,49.0
1.0299835085623152,0.9481994147660807,0.08178409379623452,50.0
0.9660989719081371,1.03375,-0.06765102809186285,50.0
0.935588693386797,0.9695172180881778,-0.03392852470138086,50.0
1.0317454915086224,1.1647846426843051,-0.13303915117568277,50.0
1.019523200435793,1.0970585389453291,-0.07753533850953609,50.0
1.0273625052943403,1.09545539206556,-0.06809288677121983,50.0
0.9405019344365835,1.1794292232620054,-0.2389272888254219,49.0
1.015147851820319,0.999444382709191,0.015703469111127966,50.0
1.3386461550529498,1.064437490800138,0.2742086642528119,50.0
1.0018637201833824,1.0087802516940947,-0.006916531510712254,49.0
1.044458584140996,0.954233259926303,0.09022532421469287,49.0
0.9699140344917241,1.0214229826153842,-0.05150894812366014,49.0
1.0553390731696852,0.857929634641406,0.1974094385282792,49.0
0.955460802586283,1.275759795542969,-0.32029899295668596,49.0
1.0454282467512932,1.0258326563769289,0.019595590374364313,49.0
0.894566979822437,1.02439081001557,-0.12982383019313304,48.0
1.0125895742096522,1.0067647674175333,0.005824806792118942,49.0
1.008751461601709,1.0029535563958052,0.005797905205903842,50.0
0.9466039823613729,0.9928218932256617,-0.046217910864288836,50.0
1.0797654535730663,1.243712329786443,-0.16394687621337667,50.0
0.9246286881013737,1.0937999991688443,-0.16917131106747063,49.0
0.9844619282214174,0.9956378633461557,-0.011175935124738245,49.0
0.8627739096213116,0.8498235447592116,0.012950364862099994,50.0
0.9810350055140336,0.9980059122497662,-0.01697090673573265,49.0
1.0482283243509334,1.027455765710798,0.020772558640135275,50.0
1.0019166080825328,1.0111619150080675,-0.009245306925534713,49.0
0.9768999032974899,1.0783731861333272,-0.10147328283583734,49.0
0.9639764769392315,1.5392769907181272,-0.5753005137788957,48.0
0.9782702473595065,0.9883662788759618,-0.010096031516455328,47.0
1.0801544545797706,1.0288264619521923,0.051327992627578256,48.0
1.0580000833896634,1.056758814883028,0.0012412685066354179,48.0
1.0232109790827786,1.002985540182251,0.020225438900527637,48.0
0.96723048457481,1.0133648113320788,-0.046134326757268806,48.0
0.989088690292498,0.98779523895598,0.0012934513365180367,49.0
1.0221539015718573,1.0083751783920913,0.013778723179765917,49.0
1.0501534973259574,0.9206361245364652,0.12951737278949227,49.0
1.0188312963742618,1.032074936133979,-0.013243639759717096,49.0
1.235637388230127,0.8955130130631265,0.34012437516700056,49.0
2.0643192694212633,0.8311258278145695,1.2331934416066939,50.0
1.000929311506054,1.023650471144005,-0.02272115963795107,50.0
0.9851270891459721,1.0764056752496063,-0.09127858610363415,49.0
0.9976702907232806,0.9287397375796806,0.06893055314359997,50.0
0.8773517783301709,0.9917726252804795,-0.11442084695030863,49.0
0.9374119764277963,1.0627943904429744,-0.12538241401517813,48.0
1.2819718761849854,1.0636208823372884,0.21835099384769707,49.0
1.0165077528430229,0.9846775726886116,0.0318301801544113,49.0
1.027447530271152,1.045902815890573,-0.01845528561942089,48.0
1.0232740840877204,1.040013435781165,-0.01673935169344465,48.0
0.9298150920849079,1.078967504845327,-0.14915241276041924,47.0
0.9690838634429358,1.0322736106692538,-0.06318974722631798,46.0
0.9824280258694115,0.9490909333106866,0.03333709255872486,47.0
0.9750777807626666,1.0185419109375038,-0.04346413017483719,47.0
1.0154470098957056,1.0345900704809292,-0.019143060585223637,46.0
1.0177682266436787,1.0434782608695665,-0.0257100342258878,45.0
1.022144770812869,0.9462255580741032,0.07591921273876578,45.0
1.16443810635186,1.1356608451505914,0.028777261201268667,46.0
1.0803868003140407,1.0970228468195704,-0.016636046505529745,45.0
0.9269964543979893,1.1879708825809367,-0.26097442818294747,45.0
0.9362237124971289,0.9931766489764993,-0.056952936479370386,45.0
0.9684615154575993,1.0142212674543496,-0.04575975199675031,45.0
0.8301103452422842,1.5413403712196603,-0.7112300259773761,44.0
0.8308922023223821,0.9548066729900127,-0.1239144706676305,44.0
0.9599480630121873,0.9537090010727165,0.006239061939470769,45.0
